"BALDERSDALE BALDERHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3492,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.00,2.60,3.60,3.50,5.10,5.80,2.40,4.70,4.20,,
February,,4.50,3.00,3.20,5.70,4.30,5.20,1.00,4.60,1.10,,
March,1.70,3.70,4.80,5.30,5.00,3.70,1.60,1.90,1.90,3.40,,
April,2.50,3.10,1.00,5.40,2.00,2.20,4.00,2.10,1.30,2.70,,
May,2.50,2.70,3.00,2.60,3.20,1.90,4.70,2.40,2.30,1.30,,
June,3.40,3.50,6.10,2.90,2.60,0.60,2.70,2.10,1.60,1.90,,
July,4.40,1.50,3.90,1.30,2.60,4.50,4.70,1.90,4.90,1.70,,
August,7.40,3.40,6.50,1.80,2.60,4.20,3.20,8.80,6.30,4.70,,
September,0.40,3.10,3.60,3.60,3.40,2.40,3.50,3.00,11.50,2.90,,
October,2.50,3.80,4.60,3.30,1.70,1.50,9.10,5.00,4.80,3.70,,
November,3.50,5.90,4.10,4.80,7.80,1.60,5.50,4.80,2.60,4.80,,
December,4.20,7.50,6.10,3.50,8.50,7.10,3.50,2.60,7.20,6.30,,
Total,44.20,44.70,49.30,41.30,48.60,39.10,53.50,38.00,53.70,38.70,,
Calc annual,32.50,44.70,49.30,41.30,48.60,39.10,53.50,38.00,53.70,38.70,,
Difference,11.70,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
