"ROTHBURY BRINKBURN PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.03,3.90,3.36,6.09,3.03,2.61,2.56,3.02,3.62,3.34,,
February,3.31,1.24,3.46,1.55,2.02,3.98,3.37,1.01,1.78,2.15,,
March,0.94,3.26,2.70,4.06,2.96,1.75,4.50,2.01,1.19,2.12,,
April,2.29,2.22,0.24,2.42,0.73,0.95,1.46,2.01,1.47,1.69,,
May,1.65,1.14,2.11,2.66,1.68,1.49,2.91,1.77,2.91,0.68,,
June,2.03,6.00,5.74,1.95,2.93,1.62,2.67,1.33,1.20,1.00,,
July,3.40,0.54,3.15,0.82,2.05,2.56,3.35,1.27,2.98,0.56,,
August,1.91,2.06,7.33,1.90,3.15,2.82,3.25,5.69,2.02,2.45,,
September,1.83,2.45,2.78,2.12,0.90,1.96,1.59,1.52,4.49,1.05,,
October,2.92,3.68,4.04,1.41,2.36,1.94,3.65,3.07,2.55,4.99,,
November,4.43,5.39,2.75,0.48,4.32,2.56,4.41,1.46,1.23,4.39,,
December,3.04,3.51,2.51,3.74,6.26,6.78,4.35,2.69,2.96,3.35,,
Total,30.78,35.39,40.17,29.20,32.39,31.02,38.07,26.85,28.40,27.77,,
Calc annual,30.78,35.39,40.17,29.20,32.39,31.02,38.07,26.85,28.40,27.77,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
