"LOUGHBOROUGH LOWER MILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.41,,,,,,,,,
February,,,1.14,,,,,,,,,
March,,,2.10,,,,,,,,,
April,,,,,,,,,,,,
May,,,1.30,,,,,,,,,
June,,,3.40,,,,,,,,,
July,,,2.61,,,,,,,,,
August,,,5.07,,,,,,,,,
September,,,0.80,,,,,,,,,
October,,,2.39,,,,,,,,,
November,,,1.53,,,,,,,,,
December,,,2.37,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,25.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
