"LOCH CRAIG HEAD, EDINBURGH W.W. NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5069,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.74,2.65,4.68,7.69,4.94,3.76,12.85,2.85,4.50,5.80,,
February,6.96,3.40,4.22,4.11,10.60,11.54,5.00,1.81,9.88,1.05,,
March,6.33,1.30,6.50,6.80,9.10,1.84,4.20,2.35,2.92,3.90,,
April,6.02,4.10,0.85,7.10,3.40,5.05,5.60,3.19,1.00,4.69,,
May,2.50,3.15,1.97,5.10,3.90,2.10,8.10,5.15,4.89,2.25,,
June,2.85,3.40,8.70,4.20,3.10,2.25,4.10,4.95,2.40,4.30,,
July,7.35,2.30,4.70,1.05,4.10,5.60,6.70,3.35,5.78,1.84,,
August,12.55,3.50,6.55,2.80,5.65,4.28,6.10,10.85,5.53,5.90,,
September,1.32,2.10,2.85,3.75,3.25,2.80,4.60,6.35,10.82,5.10,,
October,3.20,4.50,4.95,6.25,3.70,3.05,10.90,7.50,12.18,4.80,,
November,1.98,5.75,4.85,6.10,8.20,3.43,10.10,7.30,6.50,5.30,,
December,4.52,8.45,13.75,4.46,12.06,11.97,5.95,3.60,7.62,11.00,,
Total,59.32,44.60,64.57,59.41,72.00,57.67,84.20,59.25,74.02,55.93,,
Calc annual,59.32,44.60,64.57,59.41,72.00,57.67,84.20,59.25,74.02,55.93,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
