"WHALEY BRIDGE ELNOR LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,No valid station no.,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.18,,,,,,,,,
February,,,1.36,,,,,,,,,
March,,2.66,5.27,,,,,,,,,
April,,3.22,1.08,,,,,,,,,
May,,1.26,2.45,,,,,,,,,
June,,3.37,4.15,,,,,,,,,
July,,0.70,4.15,,,,,,,,,
August,,2.51,7.60,,,,,,,,,
September,,3.14,2.29,,,,,,,,,
October,,2.94,3.62,,,,,,,,,
November,,4.83,3.40,,,,,,,,,
December,,7.20,4.86,,,,,,,,,
Total,,,44.41,,,,,,,,,
Calc annual,0.00,31.83,44.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
