"MAYBOLE, KNOCKDON FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5260,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.07,3.15,2.86,2.88,3.32,4.00,4.26,2.62,3.77,3.72,,
February,4.94,5.77,2.48,2.00,4.42,4.59,3.76,1.51,5.10,0.12,,
March,1.71,1.38,5.34,3.40,3.36,1.54,1.00,2.31,1.32,2.45,,
April,3.43,3.85,1.69,2.63,3.74,2.27,3.96,1.78,0.48,2.01,,
May,3.26,2.67,0.70,3.00,2.22,1.00,3.60,3.05,2.44,0.34,,
June,2.35,3.13,4.13,2.48,0.88,1.10,1.55,2.93,1.41,5.92,,
July,3.88,2.35,1.68,0.76,1.91,4.00,3.71,2.19,2.47,0.76,,
August,4.81,2.05,2.87,1.32,3.71,2.00,3.73,3.93,3.72,3.74,,
September,2.15,2.52,2.11,2.58,2.35,1.39,1.40,2.34,6.49,4.42,,
October,2.16,3.96,3.78,2.10,1.56,1.75,5.66,8.00,6.40,0.61,,
November,4.27,5.00,4.78,5.76,4.23,1.42,4.02,7.42,5.06,3.37,,
December,3.66,5.87,6.60,4.38,4.22,6.29,5.19,2.35,4.69,7.52,,
Total,39.69,41.70,39.02,33.29,35.92,31.35,41.84,40.43,43.35,34.98,,
Calc annual,39.69,41.70,39.02,33.29,35.92,31.35,41.84,40.43,43.35,34.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
