"NEAR WELLINGBOROUGH, SEWAGE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1119,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.80,1.83,2.45,3.90,,
February,,,,,,,3.60,0.71,1.00,2.58,,
March,,,,,,,4.00,1.43,0.58,4.03,,
April,,,,,,,1.00,1.30,2.86,1.91,,
May,,,,,,,2.00,2.50,2.11,1.09,,
June,,,,,,,1.80,1.89,0.40,0.80,,
July,,,,,,,1.80,1.89,2.79,2.22,,
August,,,,,,,4.00,6.47,0.78,2.23,,
September,,,,,,,0.50,1.81,5.05,1.55,,
October,,,,,,,2.40,2.78,1.54,1.42,,
November,,,,,,,3.30,1.01,1.88,1.65,,
December,,,,,,,2.60,0.60,2.09,3.43,,
Total,,,,,,,28.80,24.22,23.53,26.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.80,24.22,23.53,26.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
