"STAINES BELLE VUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.95,1.22,3.94,2.61,0.49,4.19,1.08,1.14,3.10,3.86,,
February,2.91,1.38,1.80,0.85,3.07,3.44,3.62,0.92,1.00,2.34,,
March,1.01,1.71,2.84,2.21,4.43,0.96,4.17,1.99,0.92,3.88,,
April,1.60,2.01,0.09,2.80,0.77,1.17,1.00,2.24,3.37,2.92,,
May,1.93,1.38,1.19,1.48,1.49,3.46,1.67,1.71,2.42,0.21,,
June,3.23,2.14,3.85,0.84,4.72,0.61,1.98,2.77,1.05,1.26,,
July,2.86,0.82,1.39,1.40,2.27,4.54,1.26,6.04,5.06,3.26,,
August,2.56,1.15,4.82,1.19,1.79,2.44,4.08,4.86,1.28,2.25,,
September,0.42,1.33,2.87,2.25,0.94,2.18,1.68,2.05,5.18,1.27,,
October,4.01,3.31,2.62,4.39,1.54,2.71,4.26,3.62,1.45,0.66,,
November,3.00,3.98,1.90,2.53,2.76,2.21,4.60,1.01,2.24,1.41,,
December,3.85,5.69,3.05,1.04,7.27,6.15,2.65,1.00,2.45,4.27,,
Total,29.33,26.12,30.36,23.59,31.54,34.06,32.05,29.35,29.52,27.59,,
Calc annual,29.33,26.12,30.36,23.59,31.54,34.06,32.05,29.35,29.52,27.59,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
