"BISHOPS CASTLE, CASTLE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2274,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.33,0.58,3.07,4.15,1.11,3.87,1.37,1.53,2.79,3.42,,
February,3.13,1.55,1.38,1.57,3.49,5.39,4.44,0.99,2.30,2.43,,
March,0.99,1.82,4.27,5.20,2.75,0.53,3.73,2.45,1.52,5.12,,
April,2.03,1.16,0.23,4.74,1.06,1.45,1.46,1.62,1.77,1.89,,
May,1.84,0.91,1.60,3.69,0.99,2.64,3.60,4.00,2.67,0.56,,
June,2.53,2.49,4.80,1.37,2.20,0.87,1.66,2.12,0.88,1.03,,
July,2.63,1.08,2.47,0.68,4.81,4.90,1.20,1.41,3.19,2.69,,
August,3.85,1.37,6.24,1.55,3.01,3.31,2.22,5.05,1.35,2.49,,
September,0.50,2.24,0.70,2.64,0.79,0.72,1.74,1.50,5.98,1.82,,
October,3.90,2.76,3.37,5.80,2.11,3.42,5.73,3.64,1.72,2.63,,
November,4.95,3.13,1.92,2.66,3.72,2.68,2.68,1.23,2.28,1.70,,
December,6.99,5.47,3.64,1.42,7.18,6.55,1.94,1.73,3.90,4.54,,
Total,35.67,24.56,33.69,35.47,33.22,36.33,31.77,27.27,30.35,30.32,,
Calc annual,35.67,24.56,33.69,35.47,33.22,36.33,31.77,27.27,30.35,30.32,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
