"LOCH TORRIDON, BENDAMPH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,12.45,8.88,5.84,7.65,10.11,10.82,16.75,6.87,11.53,6.60,,
February,9.74,10.87,7.10,5.54,13.03,8.37,10.50,2.42,14.19,1.40,,
March,8.60,6.22,6.92,12.39,5.16,6.02,2.94,5.48,3.94,7.99,,
April,7.22,8.14,7.05,6.40,8.70,8.01,5.93,6.45,2.26,10.84,,
May,6.01,4.92,3.33,5.22,5.57,1.41,4.62,2.10,2.85,1.52,,
June,2.83,5.42,4.34,7.47,3.65,0.79,5.43,4.40,4.10,11.79,,
July,5.64,8.45,3.62,1.36,5.76,5.99,3.88,1.93,8.97,2.44,,
August,7.80,6.31,5.79,2.60,7.72,6.90,3.22,6.21,9.98,9.10,,
September,2.19,8.59,3.96,4.19,6.70,4.54,5.17,8.78,9.39,11.20,,
October,3.36,2.86,9.51,9.60,3.10,3.13,9.39,17.29,13.02,5.56,,
November,8.51,8.99,13.70,14.37,11.65,6.82,10.98,16.16,7.74,6.54,,
December,7.97,11.11,16.43,9.31,13.84,9.05,9.59,7.10,9.07,7.98,,
Total,82.32,90.76,87.59,86.10,94.99,71.85,88.40,85.19,97.04,82.96,,
Calc annual,82.32,90.76,87.59,86.10,94.99,71.85,88.40,85.19,97.04,82.96,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
