"STRETHAM ORCHARD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.11,1.85,3.05,2.09,1.55,2.36,0.95,1.44,2.37,,,
February,3.00,0.83,1.49,0.67,0.95,2.10,3.49,0.63,1.03,,,
March,0.91,1.85,2.66,1.69,3.15,1.10,2.85,1.61,0.59,,,
April,1.69,0.84,0.19,1.77,0.53,0.51,1.19,1.19,2.55,,,
May,2.33,0.88,1.51,2.17,0.79,1.57,1.48,0.69,3.44,,,
June,1.43,2.80,3.04,1.07,1.81,1.07,2.01,1.98,0.61,,,
July,3.83,0.41,3.44,0.85,1.83,4.09,1.46,3.12,3.02,,,
August,2.34,1.60,8.11,1.94,2.43,2.56,2.32,3.82,0.74,,,
September,0.95,1.54,1.55,1.76,0.65,1.14,1.32,2.29,6.00,,,
October,2.14,1.99,1.83,2.75,2.60,0.74,1.61,3.06,1.29,,,
November,2.13,2.68,2.09,1.95,2.12,2.19,2.18,1.18,1.89,,,
December,4.10,3.73,2.45,0.69,4.91,2.85,2.41,0.66,2.41,,,
Total,25.96,21.00,31.41,19.40,23.32,22.28,23.27,21.67,25.94,,,
Calc annual,25.96,21.00,31.41,19.40,23.32,22.28,23.27,21.67,25.94,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
