"HODDESDON (FIELDES WEIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,948,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.62,1.27,3.05,2.93,0.81,3.14,1.43,1.25,1.94,2.75,,
February,2.53,1.27,1.44,0.69,2.36,3.30,3.38,0.68,0.86,2.01,,
March,0.77,1.90,2.65,1.91,4.14,0.91,3.67,1.27,0.91,2.15,,
April,1.69,1.25,0.19,2.29,0.83,0.93,1.20,2.03,3.08,2.79,,
May,2.14,2.97,1.01,1.50,1.73,2.60,1.91,2.18,2.33,0.36,,
June,2.86,2.49,2.81,1.43,1.45,1.01,2.21,1.07,0.95,1.50,,
July,1.70,0.42,1.49,1.91,1.86,4.29,1.37,3.26,3.42,2.20,,
August,2.95,0.54,5.77,1.56,1.46,4.03,4.22,4.49,1.52,2.17,,
September,0.57,1.40,2.30,1.01,1.08,1.88,1.43,1.95,6.00,1.56,,
October,1.89,3.37,2.22,3.97,1.60,1.67,2.90,3.93,1.49,0.57,,
November,3.38,3.13,2.07,2.38,3.07,2.15,4.12,1.48,2.05,2.23,,
December,3.73,4.35,2.44,0.68,6.19,4.92,2.88,0.82,2.06,3.45,,
Total,25.83,24.36,27.44,22.26,26.58,-999.00,30.72,24.41,26.61,23.74,,
Calc annual,25.83,24.36,27.44,22.26,26.58,30.83,30.72,24.41,26.61,23.74,,
Difference,0.00,0.00,-0.00,0.00,0.00,-1029.83,0.00,0.00,0.00,0.00,,
