"WOODHEAD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2754,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.60,2.45,5.46,4.26,4.99,8.55,4.10,4.34,3.27,5.17,,
February,5.72,5.70,1.51,1.31,3.04,6.27,6.30,1.03,6.74,-999.00,,
March,0.92,3.60,6.07,5.46,7.17,2.02,3.48,3.16,1.71,6.85,,
April,5.50,3.74,1.52,4.42,1.36,1.92,3.73,2.37,2.21,3.40,,
May,4.05,1.60,3.62,3.61,3.50,1.60,2.43,2.06,2.77,2.01,,
June,3.88,4.10,4.97,2.82,3.76,1.62,3.96,2.15,2.83,2.35,,
July,6.55,0.50,6.31,1.79,4.31,6.07,3.44,2.81,4.67,3.64,,
August,6.53,3.60,10.31,1.98,3.22,5.46,3.03,7.25,4.46,4.35,,
September,0.46,3.68,4.00,2.57,3.09,1.31,3.63,3.25,13.90,2.49,,
October,3.50,3.49,4.54,4.25,3.74,2.33,7.63,7.31,3.93,4.88,,
November,5.40,5.22,4.28,4.14,5.83,4.00,5.43,6.42,2.46,4.70,,
December,7.85,8.09,7.43,3.65,6.97,8.41,4.23,3.23,9.59,8.39,,
Total,54.96,45.77,60.02,40.26,50.98,49.56,51.39,45.38,58.54,50.33,,
Calc annual,54.96,45.77,60.02,40.26,50.98,49.56,51.39,45.38,58.54,48.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.10,,
