"GLASGOW, VICTORIA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1579,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.95,2.55,5.64,1.98,3.81,3.25,,
February,,,,,3.32,4.14,4.43,1.09,5.48,0.73,,
March,,,,,5.23,1.38,1.92,2.10,1.59,3.42,,
April,,,,,2.50,2.60,3.22,1.30,0.48,1.54,,
May,,,,,1.16,1.86,3.93,2.95,2.13,0.59,,
June,,,,,-999.00,2.07,2.74,2.76,1.13,4.22,,
July,,,,,2.56,4.03,3.51,2.85,3.45,0.80,,
August,,,,,3.87,1.76,3.88,3.58,3.55,2.44,,
September,,,,,1.91,1.38,0.89,1.96,6.01,2.40,,
October,,,,,1.47,2.59,7.23,5.97,5.25,0.92,,
November,,,,,4.54,1.83,3.85,6.37,4.25,3.94,,
December,,,,,6.80,4.48,4.67,1.94,4.45,5.77,,
Total,,,,,36.82,30.67,45.91,34.85,41.58,30.02,,
Calc annual,0.00,0.00,0.00,0.00,36.31,30.67,45.91,34.85,41.58,30.02,,
Difference,NaN,NaN,NaN,NaN,0.51,0.00,-0.00,0.00,-0.00,-0.00,,
