"SELLING, HAREFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.06,1.92,3.22,4.49,0.79,3.86,,,,,,
February,4.06,1.45,2.19,0.95,4.07,5.01,,,,,,
March,2.19,2.53,4.41,2.92,6.20,0.82,,,,,,
April,2.01,1.99,0.08,3.05,1.72,1.78,,,,,,
May,3.47,1.18,0.86,1.05,1.36,4.11,,,,,,
June,3.91,2.36,3.44,1.06,1.02,0.65,,,,,,
July,2.43,0.27,1.53,2.40,3.17,3.09,,,,,,
August,2.00,1.65,6.62,1.39,0.72,4.11,,,,,,
September,1.03,1.56,3.55,1.70,0.84,3.07,,,,,,
October,2.16,6.18,3.77,4.38,3.43,1.84,,,,,,
November,4.80,4.87,2.71,3.50,4.06,4.18,,,,,,
December,4.07,6.61,3.23,1.36,7.03,7.18,,,,,,
Total,35.19,32.57,35.61,28.25,34.41,39.70,,,,,,
Calc annual,35.19,32.57,35.61,28.25,34.41,39.70,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
