"COOLE MAYNE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.07,1.60,4.15,6.56,1.61,3.81,2.85,1.21,,,,
February,4.35,3.38,2.95,1.59,3.57,4.45,3.73,2.41,,,,
March,1.91,1.67,4.70,4.74,3.75,0.77,1.97,2.51,,,,
April,2.88,2.60,0.75,3.79,1.48,2.67,3.56,,,,,
May,3.75,1.96,1.44,3.89,2.06,0.60,4.89,1.46,,,,
June,5.49,3.07,4.00,3.09,0.82,2.84,2.82,3.25,,,,
July,3.59,2.86,3.61,1.26,3.14,5.46,2.44,2.11,,,,
August,5.74,1.72,5.31,0.86,6.29,4.14,2.66,,,,,
September,0.99,1.61,0.52,3.52,1.13,1.68,1.78,,,,,
October,1.39,3.53,2.61,3.35,1.53,3.53,7.49,,,,,
November,3.12,3.66,2.63,3.10,3.57,2.44,4.80,,,,,
December,3.64,5.85,4.02,3.82,6.04,5.32,2.50,,,,,
Total,39.92,33.51,36.69,39.57,34.99,37.71,41.49,,,,,
Calc annual,39.92,33.51,36.69,39.57,34.99,37.71,41.49,12.95,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
