"TODMORDEN W.W. RAMSDEN RESERVOIR NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.31,,4.00,,,,,,,,
February,,5.52,,1.93,,,,,,,,
March,,2.54,,3.74,,,,,,,,
April,,1.43,,4.38,,,,,,,,
May,,1.58,,3.26,,,,,,,,
June,,2.46,,2.40,,,,,,,,
July,,0.90,,0.74,,,,,,,,
August,,3.48,,1.30,,,,,,,,
September,,1.61,,1.50,,,,,,,,
October,,2.73,,1.66,,,,,,,,
November,,4.84,,5.39,,,,,,,,
December,,5.11,,3.23,,,,,,,,
Total,,33.51,,33.53,,,,,,,,
Calc annual,0.00,33.51,0.00,33.53,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
