"LYNEHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.54,0.60,4.15,,,,,,
February,,,,,3.17,4.58,4.35,,,,,
March,,,,,5.00,1.55,,,,,,
April,,,,,1.37,0.90,,,,,,
May,,,,,1.35,3.36,,,,,,
June,,,,,2.01,0.95,,,,,,
July,,,,,3.51,4.00,,,,,,
August,,,,,2.96,2.51,,,,,,
September,,,,,1.27,1.44,1.38,,,,,
October,,,,,2.61,3.59,,,,,,
November,,,,,4.94,2.04,,,,,,
December,,,,,6.35,5.30,,,,,,
Total,,23.02,37.62,27.66,35.14,34.37,,,,,,
Calc annual,0.00,0.00,0.00,3.54,35.14,34.37,5.73,0.00,0.00,0.00,,
Difference,NaN,23.02,37.62,24.12,0.00,0.00,NaN,NaN,NaN,NaN,,
