"FERBANE TURRAUM B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.82,1.02,2.02,3.10,,
February,,,,,,,3.91,2.29,3.34,1.34,,
March,,,,,,,1.64,2.83,1.94,1.82,,
April,,,,,,,3.06,1.27,1.01,1.21,,
May,,,,,,,3.93,2.70,1.71,2.59,,
June,,,,,,,2.95,1.78,1.75,4.18,,
July,,,,,,,2.10,2.68,3.93,1.30,,
August,,,,,,,3.65,10.62,2.45,2.20,,
September,,,,,,,1.84,2.24,5.26,2.22,,
October,,,,,,,6.14,4.83,3.24,1.09,,
November,,,,,,,3.62,2.70,2.98,1.93,,
December,,,,,,,2.90,1.54,4.40,5.52,,
Total,,,,,,,38.56,36.50,34.03,28.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.56,36.50,34.03,28.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
