"ABERLOUR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.66,1.46,3.00,1.96,2.28,1.75,,,,,,
February,1.14,2.13,1.03,1.27,1.60,2.05,,,,,,
March,0.27,2.77,2.01,3.85,3.66,3.65,,,,,,
April,2.80,1.72,1.30,1.04,0.50,3.34,,,,,,
May,0.89,1.42,3.11,2.77,4.01,3.11,,,,,,
June,1.94,2.65,2.38,2.35,1.91,1.00,,,,,,
July,4.06,4.69,1.87,0.53,4.46,6.30,,,,,,
August,2.69,1.16,4.99,1.03,1.95,3.14,,,,,,
September,1.07,0.97,2.58,1.68,2.05,6.67,,,,,,
October,3.28,3.49,3.12,0.76,1.53,2.68,,,,,,
November,8.20,5.98,2.74,1.16,3.92,5.78,,,,,,
December,3.20,3.60,3.35,3.66,6.42,5.88,,,,,,
Total,31.20,32.04,31.48,22.06,34.29,45.35,,,,,,
Calc annual,31.20,32.04,31.48,22.06,34.29,45.35,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
