"OAKHAM MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.97,4.48,,
February,,,,,,,,,1.31,2.67,,
March,,,,,,,,,0.90,3.73,,
April,,,,,,,,,1.88,,,
May,,,,,,,,,1.91,1.55,,
June,,,,,,,,,0.61,0.89,,
July,,,,,,,,,2.74,,,
August,,,,,,,,,2.88,,,
September,,,,,,,,,5.25,,,
October,,,,,,,,3.03,1.50,,,
November,,,,,,,,0.72,1.87,,,
December,,,,,,,,0.92,2.50,,,
Total,,,,,,,,,25.32,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.67,25.32,13.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
