"SUTTON SCOTNEY, THE NURSERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,1.19,3.52,4.37,0.73,4.40,,,,,,
February,4.43,1.47,2.55,1.02,4.82,6.04,,,,,,
March,0.97,2.10,4.89,2.90,4.74,0.84,,,,,,
April,2.34,1.81,0.02,3.39,1.35,0.96,,,,,,
May,1.58,1.80,1.66,2.75,1.79,4.97,,,,,,
June,2.88,1.68,4.54,0.53,0.95,0.81,,,,,,
July,1.56,0.04,1.97,1.91,2.30,4.65,,,,,,
August,2.15,0.55,5.69,0.99,2.13,1.87,,,,,,
September,0.22,1.24,2.51,3.90,1.20,3.44,,,,,,
October,4.41,2.55,3.57,4.57,2.36,,,,,,,
November,3.44,3.63,1.87,2.75,4.05,,,,,,,
December,5.44,8.34,4.69,1.84,8.32,,,,,,,
Total,32.17,26.40,37.48,30.92,34.74,,,,,,,
Calc annual,32.17,26.40,37.48,30.92,34.74,27.98,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
