"STRADBROKE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.47,1.87,,,,,,,,,,
February,2.42,1.12,,,,,,,,,,
March,0.77,2.24,,,,,,,,,,
April,1.83,1.16,,,,,,,,,,
May,3.25,1.20,,,,,,,,,,
June,1.58,2.54,,,,,,,,,,
July,3.51,0.40,,,,,,,,,,
August,3.55,0.36,9.80,,,,,,,,,
September,1.48,1.34,,,,,,,,,,
October,1.38,2.67,,,,,,,,,,
November,3.37,3.08,,,,,,,,,,
December,4.85,4.05,,,,,,,,,,
Total,29.46,22.03,,,,,,,,,,
Calc annual,29.46,22.03,9.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
