"MANCHESTER WHITWORTH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2834,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.55,1.15,2.56,2.94,2.14,4.57,2.52,2.25,2.56,3.55,,
February,2.61,2.79,0.83,1.25,2.00,2.56,4.44,1.22,4.02,0.69,,
March,0.94,1.39,3.90,3.31,3.69,1.46,1.97,1.73,1.26,5.28,,
April,2.51,2.88,0.72,3.98,1.09,1.42,2.44,1.81,0.94,1.83,,
May,3.17,1.17,2.45,2.61,1.92,1.42,2.50,2.44,2.95,1.61,,
June,3.53,2.63,3.84,1.85,2.51,2.68,3.56,2.01,1.50,1.49,,
July,4.00,0.99,4.15,1.28,4.04,5.56,1.67,1.92,3.86,1.91,,
August,4.68,2.73,5.39,2.06,2.59,3.55,2.30,5.87,2.95,3.60,,
September,0.19,3.48,1.61,1.55,2.53,0.55,2.15,1.86,8.47,1.84,,
October,2.67,2.36,3.56,1.60,1.59,1.30,4.07,5.40,2.99,2.31,,
November,4.04,2.80,2.32,3.16,3.50,1.73,2.22,3.50,1.69,2.75,,
December,2.19,5.00,3.60,2.52,5.01,5.79,2.83,1.49,6.34,5.86,,
Total,34.08,29.37,34.93,28.11,32.61,32.59,32.67,31.50,39.53,32.72,,
Calc annual,34.08,29.37,34.93,28.11,32.61,32.59,32.67,31.50,39.53,32.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
