"KINGSTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.50,1.21,2.44,3.07,,,
February,,,,,,4.86,4.66,0.41,0.90,,,
March,,,,,,1.08,4.27,2.17,1.17,,,
April,,,,,,1.76,2.13,2.65,1.40,,,
May,,,,,,3.84,2.27,1.70,2.79,,,
June,,,,,,0.72,2.97,1.15,1.35,,,
July,,,,,,3.13,1.60,4.51,3.42,,,
August,,,,,,1.51,1.72,7.97,,,,
September,,,,,,2.83,1.02,0.88,,,,
October,,,,,,2.24,4.73,3.94,,,,
November,,,,,,4.40,5.63,1.84,,,,
December,,,,,,7.36,4.25,2.79,,,,
Total,,,,,,37.23,36.46,32.45,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.23,36.46,32.45,14.10,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
