"NENAGH TRAVERSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.33,2.17,5.13,7.85,2.19,6.46,4.25,1.36,3.49,4.49,,
February,7.46,4.32,4.97,2.49,7.41,6.37,5.48,1.49,6.39,1.82,,
March,3.24,2.22,5.11,6.49,5.63,0.92,1.92,3.88,2.98,3.19,,
April,2.92,3.30,1.53,4.56,2.63,2.55,3.77,1.61,1.51,1.85,,
May,2.70,3.52,1.91,4.54,2.09,1.22,3.47,4.06,2.65,4.35,,
June,3.58,1.97,7.06,4.61,1.60,1.83,3.82,2.27,1.84,2.86,,
July,4.01,3.99,5.21,0.93,2.25,5.93,2.29,2.36,4.16,1.69,,
August,6.14,2.95,4.23,1.65,4.05,3.94,3.53,8.48,3.93,2.79,,
September,1.07,2.69,0.53,3.02,2.64,2.03,2.35,1.57,8.05,3.57,,
October,2.40,4.66,2.72,4.69,2.90,4.33,8.47,6.09,6.60,0.87,,
November,3.29,6.97,3.29,5.41,4.91,4.30,7.87,2.95,4.08,2.77,,
December,5.13,9.35,7.29,3.20,8.79,7.72,4.24,2.26,7.98,7.69,,
Total,47.27,48.11,48.98,49.44,47.09,47.60,51.46,38.38,53.66,37.94,,
Calc annual,47.27,48.11,48.98,49.44,47.09,47.60,51.46,38.38,53.66,37.94,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
