"PORT OF MENTEITH, MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,4.03,3.12,,,,,,
February,,,,,6.06,7.07,,,,,,
March,,,,,5.48,3.19,,,,,,
April,,,,,3.40,3.13,,,,,,
May,,,,,2.07,1.89,,,,,,
June,,,,,1.04,1.87,,,,,,
July,,,,,2.98,4.15,,,,,,
August,,,,,5.02,4.68,,,,,,
September,,,,,2.39,2.00,,,,,,
October,,,,,1.68,3.20,,,,,,
November,,,,,6.43,2.85,,,,,,
December,,,,,7.67,6.12,,,,,,
Total,,,,,48.25,43.27,,,,,,
Calc annual,0.00,0.00,0.00,0.00,48.25,43.27,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
