"NUNEHAM PARK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1048,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.53,0.60,4.55,2.73,0.28,2.74,1.47,0.93,3.30,2.13,,
February,2.60,1.39,1.66,0.97,1.44,3.42,3.68,0.62,0.75,2.38,,
March,0.34,1.74,3.40,1.92,3.77,0.87,4.95,0.50,0.70,3.39,,
April,2.34,0.70,0.00,2.00,0.62,0.30,0.32,3.50,3.32,2.24,,
May,1.97,2.67,0.93,2.41,1.26,3.26,1.01,1.65,1.41,0.30,,
June,2.51,1.19,2.93,0.45,0.64,1.25,1.84,1.41,1.12,1.23,,
July,2.00,0.20,1.83,1.14,2.37,3.22,1.61,3.84,3.64,2.65,,
August,1.95,1.08,4.61,0.61,1.01,2.04,3.98,3.97,1.44,2.82,,
September,0.43,1.25,1.41,1.62,0.74,3.13,0.92,1.18,5.14,1.25,,
October,3.24,2.29,3.15,4.49,2.68,1.82,4.35,3.58,1.94,1.70,,
November,2.98,1.63,2.11,2.28,2.40,1.89,3.26,0.67,2.82,1.48,,
December,4.16,5.08,3.48,0.72,5.85,4.64,2.58,0.39,2.03,3.69,,
Total,26.05,19.82,30.06,21.34,23.06,28.58,29.97,22.24,27.61,25.26,,
Calc annual,26.05,19.82,30.06,21.34,23.06,28.58,29.97,22.24,27.61,25.26,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
