"BATH CHARLCOMBE HAMILTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.18,0.70,3.73,,,,,,,,,
February,4.51,2.37,2.61,,,,,,,,,
March,0.82,2.90,5.54,,,,,,,,,
April,3.44,1.36,0.32,,,,,,,,,
May,1.32,0.71,2.01,,,,,,,,,
June,6.19,1.91,3.91,,,,,,,,,
July,2.25,0.00,4.08,,,,,,,,,
August,5.14,1.24,6.51,,,,,,,,,
September,0.18,1.14,0.66,,,,,,,,,
October,5.30,3.22,4.20,,,,,,,,,
November,4.45,3.70,2.42,,,,,,,,,
December,5.32,7.85,5.03,,,,,,,,,
Total,42.10,27.10,41.02,,,,,,,,,
Calc annual,42.10,27.10,41.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
