"WALTON-ON-THE-HILL SHIRLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,1.63,,,,,,,,,,
February,3.75,1.69,,,,,,,,,,
March,1.36,2.02,,,,,,,,,,
April,1.93,2.01,,,,,,,,,,
May,2.17,2.46,,,,,,,,,,
June,1.91,2.65,,,,,,,,,,
July,3.11,0.49,,,,,,,,,,
August,2.28,0.92,,,,,,,,,,
September,0.82,1.02,,,,,,,,,,
October,3.29,4.49,,,,,,,,,,
November,3.56,4.96,,,,,,,,,,
December,4.69,,,,,,,,,,,
Total,31.21,,,,,,,,,,,
Calc annual,31.21,24.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
