"ABERDEEN, KINGS COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5643,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,1.43,2.89,2.84,1.43,3.31,0.96,3.01,2.43,3.43,,
February,2.61,1.07,2.99,0.76,2.27,3.54,2.13,0.98,1.28,1.78,,
March,1.51,1.74,2.38,3.09,3.08,2.14,2.25,1.87,1.60,1.93,,
April,2.85,1.32,0.39,2.79,0.59,1.14,2.62,1.61,0.43,2.75,,
May,2.37,2.72,1.99,3.10,2.66,0.87,3.34,1.39,1.85,0.58,,
June,0.68,2.37,1.96,1.36,0.76,1.42,4.65,1.41,1.37,1.32,,
July,1.45,1.50,1.76,1.10,4.20,4.29,3.21,3.66,5.92,1.14,,
August,3.51,1.12,4.82,1.41,1.41,1.57,3.43,3.81,2.71,2.03,,
September,1.13,1.02,1.77,2.10,1.34,2.80,1.71,1.78,5.20,2.62,,
October,1.69,3.13,4.06,1.55,2.06,2.65,3.65,3.74,2.29,2.98,,
November,5.54,4.68,3.13,1.76,3.65,2.74,3.26,3.63,1.91,4.53,,
December,2.59,5.41,1.19,1.95,5.26,5.98,4.38,1.27,2.39,5.57,,
Total,27.74,27.51,29.33,23.81,28.71,32.45,35.59,28.16,29.38,30.66,,
Calc annual,27.74,27.51,29.33,23.81,28.71,32.45,35.59,28.16,29.38,30.66,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
