"UPHOLLAND GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2994,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.15,1.15,3.72,3.31,1.89,4.21,2.37,2.42,2.58,3.72,,
February,3.15,2.69,1.32,0.99,2.15,3.39,3.39,1.66,3.19,1.00,,
March,0.79,0.93,5.03,3.20,3.69,1.54,1.64,2.44,1.63,5.79,,
April,2.56,2.46,0.43,3.93,0.95,1.93,2.83,2.16,0.82,1.97,,
May,3.03,0.90,2.16,2.74,1.85,1.29,2.41,2.75,2.93,1.33,,
June,3.27,3.45,3.78,2.30,1.26,2.04,3.15,1.87,2.10,2.18,,
July,4.92,0.39,4.83,1.82,4.85,3.42,2.44,1.97,4.50,2.42,,
August,4.89,2.88,6.98,2.26,2.33,4.80,3.16,7.72,3.16,4.71,,
September,1.12,4.00,2.03,1.76,3.93,0.94,3.17,1.62,9.80,2.31,,
October,2.38,2.05,4.14,2.13,2.58,1.90,6.37,7.82,3.49,2.69,,
November,4.79,2.97,2.20,3.85,3.76,2.00,2.91,4.24,2.39,2.65,,
December,3.39,5.12,3.07,2.10,5.92,6.37,2.50,2.31,7.47,6.25,,
Total,38.44,28.99,39.69,30.39,35.16,33.83,36.34,38.98,44.06,37.02,,
Calc annual,38.44,28.99,39.69,30.39,35.16,33.83,36.34,38.98,44.06,37.02,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
