"KILLINEY, WILLIAMS PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.84,6.11,0.80,1.42,1.05,,,,,
February,,,3.86,1.16,3.17,4.16,3.66,,,,,
March,,,2.55,1.80,2.04,0.63,3.38,,,,,
April,,,1.93,2.88,1.63,1.24,1.68,,,,,
May,,,0.79,2.32,1.80,1.87,5.87,,,,,
June,,,2.65,0.77,0.82,1.79,,,,,,
July,,,4.30,0.90,2.77,6.10,,,,,,
August,,,6.03,0.49,3.63,2.08,,,,,,
September,,,0.44,4.36,0.86,1.21,,,,,,
October,,,1.81,4.73,1.57,4.72,,,,,,
November,,,0.79,3.41,2.70,3.57,,,,,,
December,,,1.91,1.87,7.21,5.12,,,,,,
Total,,,31.90,30.80,29.00,33.91,,,,,,
Calc annual,0.00,0.00,31.90,30.80,29.00,33.91,15.64,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
