"MORLEY THE SECONDARY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.00,4.40,3.34,1.44,,,,,,,
February,,1.96,2.38,0.66,1.56,,,,,,,
March,,1.05,3.12,2.88,2.55,,,,,,,
April,,0.89,0.42,2.43,0.78,,,,,,,
May,,0.65,3.68,2.28,0.94,,,,,,,
June,,3.73,5.16,0.90,1.89,,,,,,,
July,,0.51,4.34,0.82,2.98,,,,,,,
August,,2.05,5.97,1.24,1.82,,,,,,,
September,,2.54,1.43,1.78,1.24,,,,,,,
October,,2.66,2.91,3.01,2.55,,,,,,,
November,,2.95,1.61,2.02,2.92,,,,,,,
December,,3.43,2.18,1.60,4.66,,,,,,,
Total,,23.42,37.60,22.96,25.33,,,,,,,
Calc annual,0.00,23.42,37.60,22.96,25.33,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
