"SHERBORNE, CASTLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1547,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.90,1.16,0.83,3.41,5.33,,
February,,,,,,5.10,4.40,1.21,1.45,2.74,,
March,,,,,,0.97,5.29,3.14,1.05,4.57,,
April,,,,,,1.46,1.02,1.95,1.88,1.86,,
May,,,,,,2.53,2.30,1.82,1.52,0.78,,
June,,,,,,1.29,1.63,2.58,0.94,0.83,,
July,,,,,,3.63,0.84,2.71,4.76,2.48,,
August,,,,,,2.42,5.24,5.21,2.75,3.43,,
September,,,,,,1.69,4.60,1.72,4.83,1.48,,
October,,,,,,5.99,6.71,3.79,1.58,2.70,,
November,,,,,,2.76,5.97,1.20,3.29,2.09,,
December,,,,,,7.27,4.53,0.93,2.65,4.95,,
Total,,,,,,39.01,43.69,27.09,30.11,33.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,39.01,43.69,27.09,30.11,33.24,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
