"ROXBURGH, SUNLAWS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,1.44,,3.41,,,,
February,,,,,,3.02,,0.97,,,,
March,,,,,,2.83,,1.01,,,,
April,,,,,,0.51,,3.50,,,,
May,,,,,,1.25,,0.95,,,,
June,,,,,,2.77,,1.66,,,,
July,,,,,,2.66,,2.03,,,,
August,,,,,,3.35,,11.30,,,,
September,,,,,,2.70,,1.73,,,,
October,,,,,,1.50,,2.55,,,,
November,,,,,,1.95,,1.20,,,,
December,,,,,,3.95,,1.52,,,,
Total,,,,,,27.93,,31.83,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.93,0.00,31.83,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,NaN,NaN,,
