"SHERINGHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1450,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.55,,2.76,,,,,,
February,,,,0.57,,2.88,,,,,,
March,,,,2.83,,1.76,,,,,,
April,,,,1.95,,0.72,,,,,,
May,,,,1.57,,1.53,,,,,,
June,,,,0.73,,1.03,,,,,,
July,,,,1.47,,3.44,,,,,,
August,,,,1.01,,2.85,,,,,,
September,,,,2.06,,0.75,,,,,,
October,,,,3.40,,2.12,,,,,,
November,,,,1.94,,3.15,,,,,,
December,,,,0.56,,3.62,,,,,,
Total,,,,20.64,,26.61,,,,,,
Calc annual,0.00,0.00,0.00,20.64,0.00,26.61,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
