"GOLDERS GREEN GARDEN SUBURB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.75,0.60,,,,,,,
February,,,,0.76,2.48,,,,,,,
March,,,,2.10,4.73,,,,,,,
April,,,,3.01,0.85,,,,,,,
May,,,,1.91,1.99,,,,,,,
June,,,,0.36,1.45,,,,,,,
July,,,,2.23,1.53,,,,,,,
August,,,,1.24,1.36,,,,,,,
September,,,,1.48,1.02,,,,,,,
October,,,,3.26,1.40,,,,,,,
November,,,,2.51,1.98,,,,,,,
December,,,,0.73,5.72,,,,,,,
Total,,,,22.34,25.11,,,,,,,
Calc annual,0.00,0.00,0.00,22.34,25.11,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
