"BARGOED H.E. SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,7.50,,
February,,,,,,,,,,4.31,,
March,,,,,,,,,,5.42,,
April,,,,,,,,,,2.81,,
May,,,,,,,,,,0.84,,
June,,,,,,,,,,1.44,,
July,,,,,,,,,,1.39,,
August,,,,,,,,,,3.65,,
September,,,,,,,,,,-999.00,,
October,,,,,,,,,,2.23,,
November,,,,,,,,,,2.46,,
December,,,,,,,,,,8.41,,
Total,,,,,,,,,,43.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.68,,
