"CALDER BRIDGE COTTAGES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.70,3.22,4.81,,
February,,,,,,,,1.19,3.84,1.35,,
March,,,,,,,,2.49,1.76,5.11,,
April,,,,,,,,1.71,1.13,1.77,,
May,,,,,,,,1.90,2.08,1.84,,
June,,,,,,,,2.74,1.91,1.95,,
July,,,,,,,,1.49,4.84,1.43,,
August,,,,,,,,6.71,4.58,4.53,,
September,,,,,,,,4.00,8.99,2.89,,
October,,,,,,,,6.99,4.04,2.52,,
November,,,,,,,,4.65,2.71,2.14,,
December,,,,,,,,2.02,8.24,5.53,,
Total,,,,,,,,38.59,47.34,35.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.59,47.34,35.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
