"SWANSEA W.W. BLAEN TAWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,12.90,9.04,12.35,11.30,,,,,
February,,,,5.80,17.04,17.45,-999.00,,,,,
March,,,,15.75,14.25,3.55,18.60,,,,,
April,,,,14.26,4.00,4.95,8.25,,,,,
May,,,,7.00,7.12,4.55,5.70,,,,,
June,,,,5.50,3.30,3.30,6.45,,,,,
July,,,,2.20,8.87,10.20,4.05,,,,,
August,,,,4.22,8.65,3.20,7.10,,,,,
September,,,,6.00,4.10,2.35,2.55,,,,,
October,,,,8.43,5.10,5.45,10.20,,,,,
November,,,,16.25,12.60,7.25,5.60,,,,,
December,,,,7.18,16.70,22.30,7.05,,,,,
Total,,,,105.49,110.77,96.90,86.85,,,,,
Calc annual,0.00,0.00,0.00,105.49,110.77,96.90,86.85,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
