"REIGATE CASTLE KEEP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.40,2.23,1.44,3.80,,,
February,,,,,,4.44,3.93,1.11,1.82,,,
March,,,,,,0.81,4.19,1.72,0.62,,,
April,,,,,,1.48,1.31,2.71,4.78,,,
May,,,,,1.27,3.02,2.13,1.78,1.48,,,
June,,,,,0.70,1.00,1.93,1.35,0.50,,,
July,,,,,2.47,4.43,1.37,5.10,5.32,,,
August,,,,,1.56,2.00,3.00,5.91,1.20,,,
September,,,,,1.05,2.76,1.97,2.27,5.05,,,
October,,,,,2.16,2.33,5.46,4.33,1.81,,,
November,,,,,4.38,2.92,6.33,1.41,2.69,,,
December,,,,,8.68,6.76,3.26,2.07,2.91,,,
Total,,,,,,35.35,37.11,31.20,31.98,,,
Calc annual,0.00,0.00,0.00,0.00,22.27,35.35,37.11,31.20,31.98,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
