"DUBLIN, RINGSAND PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.55,3.47,4.69,0.83,1.84,1.20,1.17,1.47,2.18,,
February,,0.95,2.50,0.48,2.55,2.82,3.74,1.64,1.81,1.46,,
March,,1.75,2.59,1.97,2.12,1.08,3.42,2.59,0.98,1.88,,
April,,1.18,1.50,2.87,0.62,1.39,1.43,0.86,1.97,0.64,,
May,,1.30,1.20,2.85,1.65,1.44,5.03,2.68,2.11,1.60,,
June,,1.70,3.05,1.07,1.03,1.52,2.18,1.31,0.84,3.15,,
July,,2.28,2.78,0.67,2.01,5.95,1.64,1.46,2.28,1.04,,
August,,0.80,5.52,0.88,2.96,2.79,2.91,7.20,1.75,2.10,,
September,,1.01,0.48,4.55,1.48,1.30,2.09,1.35,4.06,1.99,,
October,,3.93,1.75,4.23,0.88,4.83,6.03,2.28,2.17,2.32,,
November,,2.79,1.27,2.41,2.87,3.49,5.59,1.38,2.05,2.90,,
December,,4.34,1.78,1.95,5.83,4.96,2.77,2.37,2.30,3.22,,
Total,,22.58,27.89,28.62,24.83,33.41,38.03,26.29,23.79,24.48,,
Calc annual,0.00,22.58,27.89,28.62,24.83,33.41,38.03,26.29,23.79,24.48,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
