"BLOXHAM GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,1.14,4.51,4.01,0.74,,,,,,,
February,3.72,1.63,2.38,1.26,2.71,,,,,,,
March,0.79,2.30,4.02,3.57,3.38,,,,,,,
April,2.03,0.87,0.07,4.42,0.92,,,,,,,
May,1.99,1.32,2.58,2.02,1.12,,,,,,,
June,3.23,1.87,4.05,0.63,2.57,,,,,,,
July,2.33,0.49,3.67,0.86,3.17,,,,,,,
August,2.94,1.75,6.70,0.63,2.09,,,,,,,
September,0.45,1.46,1.42,2.98,1.90,,,,,,,
October,2.67,2.44,3.12,5.12,3.35,,,,,,,
November,3.84,2.79,1.53,3.43,3.41,,,,,,,
December,5.74,6.68,3.80,0.88,7.21,,,,,,,
Total,31.74,24.74,37.85,29.81,32.57,,,,,,,
Calc annual,31.74,24.74,37.85,29.81,32.57,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
