"SOUTHEND-ON-SEA, SOUTHCHURCH ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.98,3.28,,,,,,,,,
February,,0.71,0.88,,,,,,,,,
March,,2.33,2.06,,,,,,,,,
April,,1.47,0.05,,,,,,,,,
May,,1.00,0.58,,,,,,,,,
June,,2.16,3.00,,,,,,,,,
July,1.71,0.29,1.79,,,,,,,,,
August,1.92,1.82,3.54,,,,,,,,,
September,0.83,1.14,2.12,,,,,,,,,
October,1.45,2.98,1.84,,,,,,,,,
November,2.45,3.23,1.48,,,,,,,,,
December,2.91,2.88,2.12,,,,,,,,,
Total,,20.99,22.74,,,,,,,,,
Calc annual,11.27,20.99,22.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
