"BURGH HALL (YARMOUTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,1.84,1.97,2.20,2.28,3.05,1.61,2.38,2.38,3.21,,
February,2.11,1.40,1.71,0.66,1.39,2.76,3.23,1.20,0.90,2.26,,
March,0.90,1.98,2.41,2.41,3.58,1.74,2.60,2.85,0.83,1.77,,
April,1.82,1.14,0.35,2.30,0.74,0.96,2.03,2.22,2.80,1.43,,
May,2.66,0.96,0.70,1.43,1.54,1.96,2.27,0.49,0.68,0.87,,
June,3.05,2.09,2.68,0.93,1.83,3.17,3.09,2.69,0.96,1.55,,
July,3.15,0.60,2.98,2.78,2.74,6.04,1.06,4.18,4.16,2.71,,
August,1.71,0.50,8.14,1.65,0.75,4.01,2.51,4.17,2.11,2.23,,
September,2.12,1.97,2.91,1.47,1.36,1.87,1.83,1.53,4.32,1.32,,
October,1.45,2.02,1.97,3.10,2.13,2.29,2.89,3.26,2.96,3.13,,
November,4.30,2.91,2.89,2.17,3.32,2.92,2.91,1.62,1.43,1.83,,
December,3.96,3.72,2.00,0.72,5.39,3.83,3.62,1.12,3.28,3.58,,
Total,29.77,21.13,30.71,21.82,27.05,34.60,29.65,27.71,26.81,25.89,,
Calc annual,29.77,21.13,30.71,21.82,27.05,34.60,29.65,27.71,26.81,25.89,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
