"CHESTERFIELD TAPTON GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.06,0.87,4.16,2.95,0.96,2.10,0.92,2.38,2.10,2.83,,
February,2.87,1.24,1.23,0.96,1.62,3.47,4.58,0.77,1.55,2.57,,
March,0.38,0.91,3.26,3.55,2.14,0.74,4.51,1.75,0.95,4.50,,
April,1.97,0.78,0.25,2.60,0.91,0.97,0.89,1.61,1.17,1.62,,
May,1.66,1.86,3.17,2.01,1.23,1.26,2.08,1.74,3.36,1.59,,
June,1.75,1.92,3.99,0.47,2.11,0.90,2.19,1.66,0.37,0.72,,
July,1.96,0.05,5.26,1.32,4.40,4.31,1.51,1.12,2.63,3.40,,
August,3.83,1.34,5.51,1.29,1.59,2.51,1.17,4.54,0.95,2.97,,
September,0.31,1.44,1.39,2.94,1.18,0.98,1.26,0.70,5.25,2.01,,
October,2.26,1.85,2.70,3.67,2.72,1.31,2.78,2.66,1.20,2.73,,
November,3.82,2.48,2.12,2.51,3.17,2.71,3.42,0.73,1.51,1.81,,
December,4.29,4.80,2.39,1.48,5.61,6.64,2.19,1.38,3.36,4.03,,
Total,27.16,19.54,35.43,25.75,27.64,27.90,27.50,21.04,24.40,30.78,,
Calc annual,27.16,19.54,35.43,25.75,27.64,27.90,27.50,21.04,24.40,30.78,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
