"KILPATRICK HILLS, BURNCROOKS RES. NO. 6",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,5.44,3.56,4.07,5.03,,,,,,,
February,,9.08,4.80,3.65,7.30,,,,,,,
March,,2.22,6.58,5.42,6.70,,,,,,,
April,,4.33,3.25,4.90,3.40,,,,,,,
May,,2.82,1.99,4.60,2.10,,,,,,,
June,,3.80,5.95,2.61,1.30,,,,,,,
July,,4.30,3.21,1.50,4.05,,,,,,,
August,,3.50,4.76,1.42,7.12,,,,,,,
September,,4.36,3.01,3.80,4.50,,,,,,,
October,1.79,4.46,6.38,3.60,2.52,,,,,,,
November,5.09,6.76,,7.60,6.30,,,,,,,
December,6.43,11.48,-999.00,3.75,4.56,,,,,,,
Total,,62.55,52.12,46.92,54.88,,,,,,,
Calc annual,13.31,62.55,43.49,46.92,54.88,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,8.63,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
