"LANCASTER STRATHSPEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3046,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.85,1.33,2.89,3.94,3.37,5.35,3.18,2.16,4.19,4.99,,
February,4.99,4.71,2.07,1.91,3.84,5.12,3.35,1.26,4.25,1.67,,
March,1.34,1.39,5.96,3.78,4.53,1.88,1.20,2.06,1.66,4.91,,
April,2.35,2.99,0.69,4.57,0.88,2.60,2.65,1.36,1.12,1.74,,
May,1.66,1.73,1.54,2.35,2.60,1.23,3.54,2.21,2.19,1.63,,
June,2.16,2.70,5.01,1.87,1.16,0.87,2.21,3.01,2.08,1.97,,
July,4.30,0.74,5.42,1.14,4.53,3.55,2.27,1.29,4.85,1.21,,
August,5.92,4.08,4.12,1.80,2.77,4.06,4.22,7.96,4.04,3.83,,
September,0.36,4.04,1.54,3.68,2.80,0.76,2.88,4.12,9.49,2.59,,
October,2.58,4.17,4.22,2.56,1.78,1.09,7.35,5.87,4.10,2.73,,
November,5.05,5.06,5.08,4.41,4.81,1.94,3.83,4.67,2.55,2.43,,
December,3.57,6.96,3.84,2.91,5.84,6.95,3.08,2.10,7.51,5.89,,
Total,39.13,39.90,42.38,34.92,38.91,35.40,39.76,38.07,48.03,35.59,,
Calc annual,39.13,39.90,42.38,34.92,38.91,35.40,39.76,38.07,48.03,35.59,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
