"EWHURST DOWNHURST LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,179/9,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.81,1.64,3.05,4.36,0.93,4.56,1.68,1.46,3.67,4.95,,
February,4.47,1.84,2.53,1.29,5.49,5.84,4.30,1.43,1.93,2.97,,
March,1.56,1.90,4.97,3.06,5.01,0.84,3.69,1.80,1.19,4.26,,
April,1.84,1.95,0.08,3.36,1.25,1.52,1.09,2.52,3.84,3.10,,
May,2.94,1.28,1.41,2.62,1.30,2.86,1.97,1.11,1.55,0.34,,
June,2.01,2.82,2.92,0.53,0.86,1.35,2.49,1.59,1.34,0.90,,
July,3.42,0.89,1.87,2.88,1.71,4.70,1.39,3.94,4.81,2.00,,
August,3.22,0.74,6.39,1.79,1.78,1.23,4.44,6.15,1.24,2.83,,
September,0.75,1.45,3.95,2.20,1.32,2.53,2.08,2.02,6.26,1.88,,
October,3.46,4.76,3.37,5.45,1.74,3.38,5.95,4.01,1.40,0.63,,
November,3.60,4.94,2.68,3.13,4.05,3.03,6.08,1.34,3.04,1.98,,
December,5.34,8.90,3.88,2.07,9.26,7.25,3.58,1.66,3.07,6.31,,
Total,35.42,33.11,37.10,32.74,34.70,39.09,38.74,29.03,33.34,32.15,,
Calc annual,35.42,33.11,37.10,32.74,34.70,39.09,38.74,29.03,33.34,32.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
