"BUDLEIGH SALTERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1799,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.12,0.82,0.69,3.79,5.05,,
February,,,,,,5.91,5.29,1.22,1.03,4.71,,
March,,,,,,0.82,3.96,3.42,1.20,3.65,,
April,,,,,,0.60,0.35,1.19,1.73,1.57,,
May,,,,,,2.02,1.67,1.90,1.05,0.77,,
June,,,,,,1.67,1.35,0.48,0.54,0.88,,
July,,,,,,3.07,0.86,2.61,4.59,1.53,,
August,,,,,,2.40,4.41,4.18,2.41,3.24,,
September,,,,,,0.41,2.05,1.39,6.77,1.71,,
October,,,,,,5.16,4.61,2.63,1.81,1.39,,
November,,,,,,3.05,4.04,1.83,2.61,1.63,,
December,,,,,,7.41,4.24,0.85,3.31,4.62,,
Total,,,,,,34.64,-999.00,22.35,29.84,30.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.64,33.65,22.39,30.84,30.75,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-1032.65,-0.04,-1.00,0.00,,
