"MARKET HARBOROUGH ROSE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2493,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.08,0.91,3.19,4.11,1.26,2.18,1.32,1.98,2.77,4.52,,
February,2.75,1.61,1.48,0.92,1.55,2.92,4.26,0.86,1.55,2.39,,
March,0.81,2.02,2.78,3.94,2.41,1.05,4.90,1.02,0.77,3.72,,
April,1.71,1.02,0.11,2.82,0.88,0.88,0.85,1.81,2.57,2.17,,
May,2.69,2.09,2.46,1.72,1.49,1.45,1.69,2.59,1.38,1.22,,
June,0.94,2.04,3.15,0.51,2.53,1.63,1.67,3.03,0.40,1.02,,
July,1.87,0.12,5.32,1.40,1.84,4.12,2.15,1.30,2.76,2.77,,
August,3.18,2.07,6.19,0.77,1.64,2.69,3.32,3.99,1.16,2.21,,
September,0.65,1.19,1.03,1.74,0.76,1.21,1.43,1.90,4.06,1.69,,
October,1.81,2.05,2.79,3.48,2.04,1.57,2.25,2.97,1.35,1.61,,
November,3.56,2.86,1.80,2.93,2.08,2.33,3.01,1.12,2.23,2.13,,
December,5.76,4.29,3.41,0.78,5.21,4.30,2.57,0.80,2.29,4.18,,
Total,27.81,22.27,33.71,25.12,23.69,26.33,29.42,23.37,23.29,29.63,,
Calc annual,27.81,22.27,33.71,25.12,23.69,26.33,29.42,23.37,23.29,29.63,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
