"RAVENSCRAIG, EDINBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5067,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.38,3.93,5.90,9.04,5.80,4.11,17.56,3.06,8.90,6.07,,
February,8.15,6.15,5.34,5.01,12.36,12.60,5.90,3.20,11.74,1.13,,
March,7.40,2.53,8.09,8.81,9.88,2.01,5.12,2.50,3.46,3.72,,
April,6.45,6.88,1.12,7.72,4.67,3.65,7.92,4.15,0.80,4.50,,
May,3.26,4.38,2.88,5.80,4.70,1.56,6.10,6.10,5.20,2.57,,
June,2.82,4.24,5.64,4.89,3.15,2.24,5.02,5.60,3.30,3.80,,
July,8.06,3.86,6.12,0.46,5.06,8.81,6.09,3.10,5.80,2.10,,
August,12.74,6.32,6.66,3.43,8.85,4.08,6.08,13.00,4.20,7.80,,
September,1.52,2.90,4.48,3.71,4.34,3.23,4.50,10.05,11.65,8.45,,
October,4.23,4.95,6.86,7.37,4.02,3.62,13.50,11.50,16.80,3.15,,
November,2.74,8.49,4.99,8.25,10.80,3.24,11.01,10.40,7.00,5.75,,
December,6.23,11.11,15.89,5.73,13.16,11.30,7.10,4.00,11.20,10.89,,
Total,67.98,65.74,73.97,70.22,86.79,60.45,95.90,76.66,90.05,59.93,,
Calc annual,67.98,65.74,73.97,70.22,86.79,60.45,95.90,76.66,90.05,59.93,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
