"DARNALL HIGH HAZELS MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.48,1.03,4.33,3.14,1.02,2.36,0.74,2.19,1.57,4.12,,
February,2.86,1.43,1.55,0.90,1.32,3.24,4.28,0.54,1.60,2.53,,
March,0.62,1.06,2.94,3.05,1.92,0.95,4.96,2.39,1.19,3.95,,
April,1.83,0.83,0.26,2.60,0.94,0.85,0.83,1.46,1.37,1.39,,
May,2.13,0.87,3.72,1.85,1.07,1.35,2.43,1.84,2.23,1.27,,
June,2.37,2.09,3.85,0.59,2.25,1.98,1.61,2.11,0.37,0.59,,
July,2.26,0.12,4.74,1.55,3.40,4.65,1.16,0.87,3.96,3.75,,
August,3.24,1.75,4.88,1.45,1.62,2.94,1.31,4.39,1.31,2.98,,
September,0.24,1.89,1.16,2.67,1.39,0.77,1.03,0.78,6.20,2.39,,
October,1.80,2.00,2.40,3.13,2.51,1.48,2.40,2.78,1.04,2.93,,
November,3.81,2.75,1.81,2.21,2.69,2.71,3.41,1.19,1.22,1.50,,
December,3.88,4.57,2.29,1.28,4.73,6.49,2.50,1.42,2.89,3.81,,
Total,27.52,20.39,33.93,24.42,24.86,29.77,26.66,21.96,24.95,31.21,,
Calc annual,27.52,20.39,33.93,24.42,24.86,29.77,26.66,21.96,24.95,31.21,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
