"FOLKESTONE RADNOR PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.61,,,,,,,2.56,2.47,,,
February,2.37,,,,,,,0.51,0.76,,,
March,1.31,,,,,,,1.24,1.16,,,
April,1.92,,,,,,,1.45,0.59,,,
May,2.27,,,,,,,1.35,1.70,,,
June,2.39,,,,,,,2.17,0.70,,,
July,1.85,,,,,,,2.00,3.00,,,
August,1.49,,,,,,,4.55,0.92,,,
September,0.36,,,,,,,0.87,3.96,,,
October,3.51,,,,,,,3.23,1.93,,,
November,5.13,,,,,,,1.90,1.62,,,
December,2.54,,,,,,,1.96,1.37,,,
Total,27.75,,,,,,,23.79,20.18,,,
Calc annual,27.75,0.00,0.00,0.00,0.00,0.00,0.00,23.79,20.18,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,NaN,,
