"NORWICH CHRISTCHURCH ROAD EATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1414,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,2.17,2.65,2.92,,,,,,,,
February,2.29,1.89,1.37,0.84,,,,,,,,
March,0.87,2.82,2.34,2.32,,,,,,,,
April,2.37,1.51,0.39,2.36,,,,,,,,
May,3.86,1.78,0.87,1.16,,,,,,,,
June,1.88,3.02,2.13,0.72,,,,,,,,
July,4.08,0.74,3.85,2.63,,,,,,,,
August,1.66,0.74,11.27,1.53,,,,,,,,
September,1.58,2.10,2.62,3.05,,,,,,,,
October,1.67,2.78,1.89,3.83,,,,,,,,
November,4.33,3.14,3.07,2.27,,,,,,,,
December,4.49,3.98,2.58,0.79,,,,,,,,
Total,31.84,26.67,35.03,24.42,,,,,,,,
Calc annual,31.84,26.67,35.03,24.42,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
