"EXETER THE CLOSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.82,3.39,0.94,0.91,3.93,5.73,,
February,,,,,3.91,5.52,5.99,0.91,1.63,4.89,,
March,,,,,5.20,0.50,4.57,4.39,1.16,4.49,,
April,,,,,1.25,0.75,0.61,1.67,1.92,1.94,,
May,,,,,1.59,1.99,1.83,1.80,1.18,0.71,,
June,,,,,1.40,2.19,1.46,2.22,0.85,0.70,,
July,,,,0.41,3.74,2.87,1.15,2.32,4.25,1.64,,
August,,,,0.82,1.99,1.97,4.74,5.39,2.05,2.77,,
September,,,,1.75,2.80,1.16,2.58,1.48,6.11,1.57,,
October,,,,4.34,3.00,5.35,5.48,3.89,1.44,1.91,,
November,,,,3.66,2.83,2.03,5.60,1.84,2.98,2.60,,
December,,,,2.48,8.10,7.11,3.44,1.01,4.10,4.40,,
Total,,,,,36.63,34.83,38.39,27.83,31.60,33.35,,
Calc annual,0.00,0.00,0.00,13.46,36.63,34.83,38.39,27.83,31.60,33.35,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
