"EAST HAM (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1249,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.43,1.05,3.19,2.65,0.33,,1.03,1.13,2.92,2.61,,
February,2.46,1.13,1.38,0.78,2.29,,3.43,0.64,0.99,2.31,,
March,0.92,1.86,2.43,2.13,3.93,,3.58,1.75,0.83,3.06,,
April,1.43,1.46,0.05,2.32,0.92,,1.14,1.69,2.99,3.35,,
May,1.83,0.98,1.00,1.31,2.09,,1.53,4.21,2.02,0.38,,
June,2.02,2.36,2.69,0.32,1.23,,1.85,1.66,1.05,1.63,,
July,2.61,0.31,1.26,1.80,1.34,,1.85,3.98,6.95,2.28,,
August,2.52,0.68,4.75,2.01,0.93,,4.10,4.63,1.14,2.01,,
September,0.80,1.52,1.99,1.37,0.71,,0.87,1.65,4.38,1.04,,
October,1.84,3.35,1.83,3.60,1.05,,2.44,2.61,1.28,0.95,,
November,3.08,3.21,1.49,2.30,2.05,,4.14,1.39,1.87,1.28,,
December,2.63,3.60,2.72,0.76,5.53,,2.36,0.98,1.88,3.15,,
Total,23.57,21.51,24.78,21.35,22.40,,28.32,26.32,28.30,24.05,,
Calc annual,23.57,21.51,24.78,21.35,22.40,0.00,28.32,26.32,28.30,24.05,,
Difference,0.00,0.00,0.00,-0.00,-0.00,NaN,0.00,0.00,0.00,0.00,,
