"CROWTHORNE FIRHOLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.66,3.57,1.15,1.17,,,,
February,,,,,3.24,4.09,4.55,1.14,,,,
March,,,,,4.55,0.98,4.81,1.93,,,,
April,,,,,0.76,1.04,1.13,1.85,,,,
May,,,,,1.47,3.20,1.87,1.42,,,,
June,,,,,1.65,1.13,2.07,2.13,,,,
July,,,,0.80,1.92,4.72,0.59,5.94,,,,
August,,,,1.12,1.46,3.18,5.13,5.14,,,,
September,,,,1.82,0.81,2.52,2.04,2.02,,,,
October,,,,3.65,1.91,3.21,3.80,3.66,,,,
November,,,,2.32,3.07,2.21,4.19,0.91,,,,
December,,,,1.33,8.14,5.91,3.23,1.20,,,,
Total,,,,,29.64,35.76,34.56,28.51,,,,
Calc annual,0.00,0.00,0.00,11.04,29.64,35.76,34.56,28.51,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
