"BAMBER BRIDGE CUERDEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3009,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.41,1.00,2.79,3.71,2.68,5.07,2.44,2.42,1.94,3.22,,
February,3.14,3.52,1.60,1.46,2.48,4.32,3.56,1.16,3.97,0.97,,
March,0.86,1.41,5.62,4.11,3.94,1.51,1.90,1.55,1.09,5.33,,
April,2.68,3.12,0.52,4.35,1.11,2.31,3.32,1.64,1.10,1.85,,
May,2.90,1.98,2.13,3.47,1.92,1.72,2.35,1.62,2.19,1.60,,
June,2.56,3.07,5.51,2.61,1.31,2.57,3.01,2.33,1.96,1.82,,
July,5.20,0.59,5.54,2.17,4.72,3.67,3.62,1.52,4.65,1.26,,
August,5.67,2.97,5.44,3.39,2.90,5.63,3.35,5.88,4.03,3.40,,
September,0.38,5.08,1.76,2.06,3.71,0.74,2.71,2.29,10.06,2.61,,
October,3.34,2.43,4.06,2.12,2.38,1.00,6.39,7.08,3.65,3.16,,
November,5.27,4.12,3.28,4.23,4.68,1.78,2.25,4.12,2.63,2.74,,
December,3.41,5.62,3.46,2.77,5.56,5.89,3.03,2.13,6.89,6.00,,
Total,39.82,34.91,41.71,36.45,37.39,36.21,37.93,33.74,44.16,33.96,,
Calc annual,39.82,34.91,41.71,36.45,37.39,36.21,37.93,33.74,44.16,33.96,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
