"WELLINGBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,0.76,3.15,3.14,0.84,,,,,,,
February,2.28,1.17,1.71,0.72,1.18,,,,,,,
March,0.66,1.84,2.30,3.08,2.65,,,,,,,
April,1.63,0.70,0.11,2.37,0.65,,,,,,,
May,2.38,2.59,1.57,1.66,1.23,,,,,,,
June,1.55,1.62,3.14,0.65,2.40,,,,,,,
July,1.61,0.12,4.20,1.29,,,,,,,,
August,1.96,1.77,6.41,1.71,,,,,,,,
September,0.53,1.29,1.16,1.49,,,,,,,,
October,2.19,2.08,2.05,3.50,,,,,,,,
November,3.12,2.72,1.80,1.83,,,,,,,,
December,5.78,3.55,2.96,0.85,,,,,,,,
Total,25.70,20.21,30.56,22.29,,,,,,,,
Calc annual,25.70,20.21,30.56,22.29,8.95,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
