"SHANAGARRY KINOITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.56,1.12,3.64,6.00,1.80,1.86,1.39,,3.17,3.56,,
February,4.45,2.48,3.41,1.85,4.93,4.67,4.12,4.30,3.42,2.52,,
March,2.33,2.76,4.30,3.75,3.65,0.97,1.97,3.05,2.56,2.90,,
April,1.84,2.42,0.51,4.02,1.14,1.21,2.58,0.92,1.38,1.39,,
May,1.14,0.99,1.75,3.61,0.98,2.02,2.72,3.69,2.33,3.06,,
June,3.97,1.99,3.71,2.87,0.64,2.52,2.80,1.62,0.98,0.59,,
July,2.11,2.51,4.99,0.21,3.04,5.50,1.78,1.76,3.43,0.99,,
August,6.01,2.48,2.87,1.37,3.08,2.45,2.13,5.54,2.22,4.10,,
September,0.96,4.15,0.83,4.70,2.41,1.96,1.25,1.16,5.73,1.56,,
October,3.51,3.79,3.23,6.16,1.41,4.72,6.74,2.89,3.53,0.45,,
November,4.27,4.72,2.08,3.69,2.47,3.77,5.87,1.02,2.49,1.47,,
December,3.86,7.41,3.46,1.53,8.58,6.44,2.33,3.18,5.57,4.24,,
Total,37.01,36.82,34.78,39.76,34.13,38.09,35.68,29.13,36.81,26.83,,
Calc annual,37.01,36.82,34.78,39.76,34.13,38.09,35.68,29.13,36.81,26.83,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
