"DUFFUS HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.28,1.01,1.51,0.41,2.29,1.85,1.98,2.77,3.17,2.85,,
February,1.03,1.80,2.14,1.40,1.18,1.63,2.92,0.85,1.70,1.09,,
March,0.94,1.06,2.02,3.36,2.28,2.77,1.89,1.36,0.86,-999.00,,
April,4.77,1.79,1.65,1.18,0.59,2.37,2.02,2.54,1.59,2.68,,
May,1.76,2.32,3.28,1.31,3.01,1.01,3.47,1.54,2.17,0.32,,
June,0.99,1.48,2.76,2.71,2.04,0.80,4.91,2.52,1.53,2.08,,
July,4.57,2.47,1.91,0.62,3.68,4.30,2.88,1.22,6.16,1.22,,
August,3.83,0.67,4.75,0.89,2.46,2.28,1.80,3.04,2.18,2.97,,
September,0.95,1.13,1.04,3.24,1.84,3.99,0.98,1.99,3.65,2.76,,
October,1.66,2.41,1.91,1.02,1.66,0.87,3.80,4.95,1.48,2.59,,
November,4.88,5.30,2.04,2.37,3.24,3.28,1.92,5.54,1.62,4.03,,
December,1.63,2.36,2.33,2.39,2.93,3.12,1.78,1.63,2.24,1.88,,
Total,29.29,23.80,27.34,20.90,27.20,28.27,30.35,29.95,28.35,26.14,,
Calc annual,29.29,23.80,27.34,20.90,27.20,28.27,30.35,29.95,28.35,24.47,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,1.67,,
