"OTTERY ST MARY WEST HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1817,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.16,0.94,4.57,7.52,0.66,2.99,0.86,1.12,3.80,5.77,,
February,4.79,1.15,4.05,0.95,4.50,6.52,5.65,1.23,1.70,5.07,,
March,0.78,2.17,5.22,3.47,5.02,0.54,3.42,4.05,1.55,4.61,,
April,2.65,2.06,0.24,3.89,1.47,0.94,0.72,1.47,1.98,2.45,,
May,2.82,0.72,1.85,3.79,1.85,1.91,2.62,1.91,1.79,0.88,,
June,2.31,2.14,5.82,0.40,2.04,2.76,1.79,2.13,1.12,1.01,,
July,3.26,0.51,2.78,0.69,5.19,3.20,1.53,2.82,3.98,1.92,,
August,4.83,0.78,6.82,1.36,2.44,2.34,4.57,6.67,3.15,3.78,,
September,0.55,1.55,1.39,2.96,2.72,1.29,2.78,1.80,5.92,2.24,,
October,4.26,4.05,4.74,3.79,3.33,6.24,5.46,3.86,1.93,2.03,,
November,4.79,3.37,1.46,4.29,3.06,2.41,5.71,2.01,3.19,2.36,,
December,7.30,10.26,4.62,2.28,8.42,7.11,3.73,1.03,3.86,5.52,,
Total,42.50,29.70,43.56,35.39,40.70,38.25,38.84,30.10,33.97,37.64,,
Calc annual,42.50,29.70,43.56,35.39,40.70,38.25,38.84,30.10,33.97,37.64,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
